model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-0.375,-0.1875,-0.5923837423324585,-0.2459135055541992,-0.5923837423324585,-0.2459135055541992,-0.4191486239433288,-0.1732351183891296,-0.375,-0.1875,-0.28125,-0.09375
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,0.75,0.0,0.6268481016159058,-0.119140625,0.6268481016159058,-0.119140625,0.2538537383079529,0.3729943633079529,0.75,0.0,0.375,0.375
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,3.8125,0.4375,3.535239577293396,0.4462432861328125,3.535239577293396,0.4462432861328125,1.990741431713104,1.5444981455802915,3.8125,0.4375,2.125,1.6875
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,8.1875,1.625,8.232043266296387,1.5130157470703125,8.232043266296387,1.5130157470703125,4.87252950668335,3.359513759613037,8.1875,1.625,4.90625,3.28125
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,10.375,2.75,10.32259750366211,2.641220092773437,10.32259750366211,2.641220092773437,6.481908798217773,3.840688705444336,10.375,2.75,6.5625,3.8125
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,11.0625,2.8125,11.187629699707031,2.702423095703125,11.187629699707031,2.702423095703125,6.945026397705078,4.242603302001953,11.0625,2.8125,6.9375,4.125
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,11.125,2.5625,11.13885498046875,2.4525623321533203,11.13885498046875,2.4525623321533203,6.795708656311035,4.343146324157715,11.125,2.5625,6.84375,4.28125
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,10.5625,1.375,10.65947723388672,1.014179229736328,10.65947723388672,1.014179229736328,5.836828231811523,4.822649002075195,10.5625,1.375,5.96875,4.59375
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,0.75,-0.125,0.75,-0.125,0.75,-0.125,0.3125,0.4375,0.75,-0.125,0.3125,0.4375
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,1.25,0.0,1.25,0.0,1.25,0.0,0.625,0.625,1.25,0.0,0.625,0.625
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,1.5,0.125,1.515625,0.125,1.515625,0.125,0.8203125,0.6953125,1.5,0.125,0.8125,0.6875
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,2.0,0.0,1.984375,0.0,1.984375,0.0,0.9921875,0.9921875,2.0,0.0,1.0,1.0
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,3.0625,-0.125,3.078125,-0.125,3.078125,-0.125,1.4765625,1.6015625,3.0625,-0.125,1.46875,1.59375
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,5.1875,0.0,5.1875,0.0,5.1875,0.0,2.59375,2.59375,5.1875,0.0,2.59375,2.59375
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,7.6875,0.875,7.6796875,0.859375,7.6796875,0.859375,4.26953125,3.41015625,7.6875,0.875,4.28125,3.40625
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,9.1875,2.5,9.1640625,2.484375,9.1640625,2.484375,5.82421875,3.33984375,9.1875,2.5,5.84375,3.34375
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,9.875,2.75,9.890625,2.7578125,9.890625,2.7578125,6.32421875,3.56640625,9.875,2.75,6.3125,3.5625
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,9.5625,2.625,9.56640625,2.62109375,9.56640625,2.62109375,6.09375,3.47265625,9.5625,2.625,6.09375,3.46875
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,8.875,2.0,8.86328125,2.0078125,8.86328125,2.0078125,5.435546875,3.427734375,8.875,2.0,5.4375,3.4375
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-1.375,-0.75,-1.384765625,-0.7482109069824219,-1.384765625,-0.7482109069824219,-1.066488265991211,-0.318277359008789,-1.375,-0.75,-1.0625,-0.3125
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-1.125,0.75,-1.1267318725585938,0.7479381561279297,-1.1267318725585938,0.7479381561279297,-0.189396858215332,-0.9373350143432616,-1.125,0.75,-0.1875,-0.9375
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-1.0,2.0,-1.0018234252929688,2.00479793548584,-1.0018234252929688,2.00479793548584,0.5014872550964355,-1.5033106803894043,-1.0,2.0,0.5,-1.5
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-1.0,2.625,-1.001678466796875,2.629810333251953,-1.001678466796875,2.629810333251953,0.8140659332275391,-1.815744400024414,-1.0,2.625,0.8125,-1.8125
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,0.0,3.75,-0.0011749267578125,3.7553210258483887,-0.0011749267578125,3.7553210258483887,1.877073049545288,-1.8782479763031008,0.0,3.75,1.875,-1.875
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,2.5,5.375,2.49942398071289,5.374227285385132,2.49942398071289,5.374227285385132,3.9368256330490112,-1.4374016523361206,2.5,5.375,3.9375,-1.4375
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,6.25,7.0,6.265414237976074,6.986845254898071,6.265414237976074,6.986845254898071,6.626129746437073,-0.3607155084609985,6.25,7.0,6.625,-0.375
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,9.25,7.8125,9.238157272338867,7.806720733642578,9.238157272338867,7.806720733642578,8.522439002990723,0.7157182693481445,9.25,7.8125,8.53125,0.71875
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,10.25,7.6875,10.234761714935305,7.682288885116577,10.234761714935305,7.682288885116577,8.95852530002594,1.2762364149093628,10.25,7.6875,8.96875,1.28125
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,10.625,7.0625,10.644178867340088,7.054553031921387,10.644178867340088,7.054553031921387,8.849365949630737,1.7948129177093506,10.625,7.0625,8.84375,1.78125
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,10.4375,6.1875,10.432454109191896,6.194338798522949,10.432454109191896,6.194338798522949,8.313396453857422,2.1190576553344727,10.4375,6.1875,8.3125,2.125
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,1.25,-3.25,1.2460392713546753,-3.2461063861846924,1.2460392713546753,-3.2461063861846924,-1.0000335574150083,2.246072828769684,1.25,-3.25,-1.0,2.25
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,1.875,-2.625,1.8710325956344604,-2.619156002998352,1.8710325956344604,-2.619156002998352,-0.3740617036819458,2.2450942993164062,1.875,-2.625,-0.375,2.25
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,2.5,-2.0,2.492122769355774,-1.9961063861846924,2.492122769355774,-1.9961063861846924,0.2480081915855407,2.244114577770233,2.5,-2.0,0.25,2.25
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,2.625,-1.5,2.632717728614807,-1.4961110353469849,2.632717728614807,-1.4961110353469849,0.5683033466339111,2.064414381980896,2.625,-1.5,0.5625,2.0625
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,2.75,-1.0,2.7420003414154053,-1.0000240802764893,2.7420003414154053,-1.0000240802764893,0.870988130569458,1.8710122108459477,2.75,-1.0,0.875,1.875
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,3.875,-0.625,3.8786381483078,-0.6250252723693848,3.8786381483078,-0.6250252723693848,1.6268064379692078,2.2518317103385925,3.875,-0.625,1.625,2.25
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,5.9375,0.25,5.923660039901733,0.2499924898147583,5.923660039901733,0.2499924898147583,3.086826264858246,2.8368337750434875,5.9375,0.25,3.09375,2.84375
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,7.375,0.25,7.368108153343201,0.2500084638595581,7.368108153343201,0.2500084638595581,3.8090583086013794,3.5590498447418213,7.375,0.25,3.8125,3.5625
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,7.875,-0.25,7.87863564491272,-0.2499893903732299,7.87863564491272,-0.2499893903732299,3.814323127269745,4.064312517642975,7.875,-0.25,3.8125,4.0625
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,8.25,-1.25,8.233880996704102,-1.2519443035125732,8.233880996704102,-1.2519443035125732,3.490968346595764,4.742912650108337,8.25,-1.25,3.5,4.75
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,8.0625,-1.875,8.036629676818848,-1.8769465684890747,8.036629676818848,-1.8769465684890747,3.0798415541648865,4.956788122653961,8.0625,-1.875,3.09375,4.96875
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-6.0,-8.1875,-5.995903015136719,-8.186276912689209,-5.995903015136719,-8.186276912689209,-7.091089963912964,1.0951869487762451,-6.0,-8.1875,-7.09375,1.09375
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-5.1875,-8.3125,-5.179834961891174,-8.311399936676025,-5.179834961891174,-8.311399936676025,-6.7456174492836,1.5657824873924255,-5.1875,-8.3125,-6.75,1.5625
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-4.625,-8.4375,-4.613094329833984,-8.436447978019714,-4.613094329833984,-8.436447978019714,-6.524771153926849,1.911676824092865,-4.625,-8.4375,-6.53125,1.90625
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-4.0,-8.4375,-4.010249257087708,-8.436338305473328,-4.010249257087708,-8.436338305473328,-6.223293781280518,2.21304452419281,-4.0,-8.4375,-6.21875,2.21875
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-1.625,-7.6875,-1.626945734024048,-7.685683965682983,-1.626945734024048,-7.685683965682983,-4.656314849853516,3.029369115829468,-1.625,-7.6875,-4.65625,3.03125
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,5.0,-6.125,4.992105722427368,-6.12079918384552,4.992105722427368,-6.12079918384552,-0.5643467307090759,5.556452453136444,5.0,-6.125,-0.5625,5.5625
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,10.0,-2.375,9.99974489212036,-2.3759264945983887,9.99974489212036,-2.3759264945983887,3.8119091987609854,6.187835693359375,10.0,-2.375,3.8125,6.1875
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,12.3125,3.125,12.31254768371582,3.1280946731567383,12.31254768371582,3.1280946731567383,7.720321178436279,4.592226505279541,12.3125,3.125,7.71875,4.59375
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,13.125,5.9375,13.125179290771484,5.934917449951172,13.125179290771484,5.934917449951172,9.530048370361328,3.595130920410156,13.125,5.9375,9.53125,3.59375
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,13.3125,7.1875,13.312739849090576,7.187019348144531,13.312739849090576,7.187019348144531,10.249879598617554,3.0628602504730225,13.3125,7.1875,10.25,3.0625
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,13.25,7.625,13.25028133392334,7.624702453613281,13.25028133392334,7.624702453613281,10.43749189376831,2.8127894401550293,13.25,7.625,10.4375,2.8125
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-7.6875,-6.0,-7.6807861328125,-5.98651123046875,-7.6807861328125,-5.98651123046875,-6.833648681640625,-0.847137451171875,-7.6875,-6.0,-6.84375,-0.84375
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-7.6875,-6.125,-7.680877685546875,-6.111328125,-7.680877685546875,-6.111328125,-6.8961029052734375,-0.7847747802734375,-7.6875,-6.125,-6.90625,-0.78125
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-7.8125,-6.5,-7.805328369140625,-6.4888916015625,-7.805328369140625,-6.4888916015625,-7.1471099853515625,-0.6582183837890625,-7.8125,-6.5,-7.15625,-0.65625
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-7.6875,-7.125,-7.679840087890625,-7.11590576171875,-7.679840087890625,-7.11590576171875,-7.397872924804687,-0.2819671630859375,-7.6875,-7.125,-7.40625,-0.28125
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-6.5625,-7.4375,-6.5731201171875,-7.42572021484375,-6.5731201171875,-7.42572021484375,-6.999420166015625,0.426300048828125,-6.5625,-7.4375,-7.0,0.4375
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-3.0,-6.8125,-3.005859375,-6.817626953125,-3.005859375,-6.817626953125,-4.9117431640625,1.9058837890625,-3.0,-6.8125,-4.90625,1.90625
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,3.5,-3.75,3.4921875,-3.7548828125,3.4921875,-3.7548828125,-0.13134765625,3.62353515625,3.5,-3.75,-0.125,3.625
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,5.875,0.25,5.87548828125,0.25,5.87548828125,0.25,3.062744140625,2.812744140625,5.875,0.25,3.0625,2.8125
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,6.6875,1.25,6.6883544921875,1.251953125,6.6883544921875,1.251953125,3.97015380859375,2.71820068359375,6.6875,1.25,3.96875,2.71875
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,6.875,0.875,6.886962890625,0.873046875,6.886962890625,0.873046875,3.8800048828125,3.0069580078125,6.875,0.875,3.875,3.0
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,6.8125,-0.125,6.8228759765625,-0.125,6.8228759765625,-0.125,3.34893798828125,3.47393798828125,6.8125,-0.125,3.34375,3.46875
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-0.25,-2.75,-0.3373640775680542,-3.562327742576599,-0.3373640775680542,-3.562327742576599,-1.9498459100723269,1.6124818325042725,-0.25,-2.75,-1.5,1.25
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,0.0,-2.625,-0.3329559564590454,-4.187256455421448,-0.3329559564590454,-4.187256455421448,-2.2601062059402466,1.9271502494812007,0.0,-2.625,-1.3125,1.3125
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,0.25,-2.5,-0.1249244213104248,-4.937073349952698,-0.1249244213104248,-4.937073349952698,-2.5309988856315613,2.4060744643211365,0.25,-2.5,-1.125,1.375
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,0.625,-2.25,0.0196366310119628,-5.811974167823792,0.0196366310119628,-5.811974167823792,-2.8961687684059143,2.915805399417877,0.625,-2.25,-0.8125,1.4375
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,1.0,-2.125,-0.3669284582138061,-6.640011310577393,-0.3669284582138061,-6.640011310577393,-3.5034698843956,3.136541426181793,1.0,-2.125,-0.5625,1.5625
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,1.5,-1.875,-0.6399577856063843,-6.65534257888794,-0.6399577856063843,-6.65534257888794,-3.647650182247162,3.0076923966407776,1.5,-1.875,-0.1875,1.6875
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,2.25,-1.625,0.3147734403610229,-5.420769095420837,0.3147734403610229,-5.420769095420837,-2.5529978275299072,2.86777126789093,2.25,-1.625,0.3125,1.9375
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,2.5,-1.625,1.8545225858688357,-3.3114551305770874,1.8545225858688357,-3.3114551305770874,-0.728466272354126,2.582988858222961,2.5,-1.625,0.4375,2.0625
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,2.5,-2.0,2.3747557401657104,-2.481823325157165,2.3747557401657104,-2.481823325157165,-0.0535337924957275,2.428289532661438,2.5,-2.0,0.25,2.25
