model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_72b,52,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-0.375,2.625,-0.375,2.74853515625,-0.375,2.74853515625,1.186767578125,-1.561767578125,-0.375,2.625,1.125,-1.5
qwen25_72b,52,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,2.75,4.25,2.6171875,4.235107421875,2.6171875,4.235107421875,3.4261474609375,-0.8089599609375,2.75,4.25,3.5,-0.75
qwen25_72b,52,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,5.75,6.0,5.621353149414063,6.122589111328125,5.621353149414063,6.122589111328125,5.871971130371094,-0.2506179809570312,5.75,6.0,5.875,-0.125
qwen25_72b,52,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,8.625,7.5,8.874842643737793,7.374294281005859,8.874842643737793,7.374294281005859,8.124568462371826,0.7502741813659668,8.625,7.5,8.0625,0.5625
qwen25_72b,52,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,10.75,8.25,10.7499680519104,7.999624252319336,10.7499680519104,7.999624252319336,9.374796152114868,1.3751718997955322,10.75,8.25,9.5,1.25
qwen25_72b,52,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,11.25,7.875,11.374979496002195,7.874593734741211,11.374979496002195,7.874593734741211,9.624786615371704,1.7501928806304932,11.25,7.875,9.5625,1.6875
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-13.5,-12.75,-13.499998211860657,-12.74999475479126,-13.499998211860657,-12.74999475479126,-13.124996483325958,-0.3750017285346985,-13.5,-12.75,-13.125,-0.375
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-14.25,-13.5,-14.499999284744264,-13.624996781349182,-14.499999284744264,-13.624996781349182,-14.062498033046722,-0.4375012516975403,-14.25,-13.5,-13.875,-0.375
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-14.375,-14.375,-14.249999165534971,-14.37499725818634,-14.249999165534971,-14.37499725818634,-14.312498211860657,0.0624990463256835,-14.375,-14.375,-14.375,0.0
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-13.5,-13.875,-13.249997973442078,-13.999996662139893,-13.249997973442078,-13.999996662139893,-13.624997317790983,0.3749993443489074,-13.5,-13.875,-13.6875,0.1875
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-12.0,-12.5,-11.999993443489076,-12.249993205070496,-11.999993443489076,-12.249993205070496,-12.124993324279783,0.1249998807907104,-12.0,-12.5,-12.25,0.25
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-9.25,-10.25,-9.499924778938292,-10.499970316886902,-9.499924778938292,-10.499970316886902,-9.999947547912598,0.5000227689743042,-9.25,-10.25,-9.75,0.5
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-5.0,-5.75,-4.993285655975342,-5.746824026107788,-4.993285655975342,-5.746824026107788,-5.370054841041565,0.3767691850662231,-5.0,-5.75,-5.375,0.375
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,0.75,-1.25,0.4980475902557373,-1.5019513368606567,0.4980475902557373,-1.5019513368606567,-0.5019518733024597,0.999999463558197,0.75,-1.25,-0.25,1.0
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,5.25,2.5,4.993286848068237,2.243653893470764,4.993286848068237,2.243653893470764,3.6184703707695007,1.3748164772987366,5.25,2.5,3.875,1.375
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,8.5,5.25,8.749840497970581,5.244752287864685,8.749840497970581,5.244752287864685,6.997296392917633,1.752544105052948,8.5,5.25,6.875,1.625
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,11.125,7.0,10.999982237815855,6.9990822076797485,10.999982237815855,6.9990822076797485,8.999532222747803,2.000450015068054,11.125,7.0,9.0625,2.0625
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-8.25,-5.125,-8.249097108840942,-5.118073105812073,-8.249097108840942,-5.118073105812073,-6.683585107326508,-1.5655120015144348,-8.25,-5.125,-6.6875,-1.5625
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-8.875,-5.75,-8.874415397644043,-5.746582508087158,-8.874415397644043,-5.746582508087158,-7.310498952865601,-1.5639164447784424,-8.875,-5.75,-7.3125,-1.5625
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-8.75,-6.125,-8.749532580375671,-6.122726798057556,-8.749532580375671,-6.122726798057556,-7.436129689216614,-1.3134028911590576,-8.75,-6.125,-7.4375,-1.3125
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-8.125,-6.0,-8.12442147731781,-5.997467398643494,-8.12442147731781,-5.997467398643494,-7.060944437980652,-1.0634770393371582,-8.125,-6.0,-7.0625,-1.0625
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-5.75,-4.875,-5.746430516242981,-4.867309927940369,-5.746430516242981,-4.867309927940369,-5.306870222091675,-0.4395602941513061,-5.75,-4.875,-5.3125,-0.4375
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-1.0,-3.0,-0.9980475902557372,-2.9980472326278687,-0.9980475902557372,-2.9980472326278687,-1.998047411441803,0.9999998211860656,-1.0,-3.0,-2.0,1.0
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,5.25,0.75,5.244750022888184,0.7539058923721313,5.244750022888184,0.7539058923721313,2.999327957630157,2.245422065258026,5.25,0.75,3.0,2.25
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,10.75,5.25,10.749977231025696,5.244750618934631,10.749977231025696,5.244750618934631,7.997363924980164,2.752613306045532,10.75,5.25,8.0,2.75
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,15.875,8.25,15.874999046325684,8.249736428260803,15.874999046325684,8.249736428260803,12.062367737293243,3.81263130903244,15.875,8.25,12.0625,3.8125
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,18.125,11.0,18.124999284744263,10.999982237815855,18.124999284744263,10.999982237815855,14.56249076128006,3.562508523464203,18.125,11.0,14.5625,3.5625
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,18.5,12.0,18.499999284744263,11.999992847442629,18.499999284744263,11.999992847442629,15.249996066093445,3.250003218650818,18.5,12.0,15.25,3.25
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-10.875,-10.125,-10.99977684020996,-10.24970006942749,-10.99977684020996,-10.24970006942749,-10.624738454818726,-0.3750383853912353,-10.875,-10.125,-10.5,-0.375
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-11.875,-11.25,-11.874903798103333,-11.124858260154724,-11.874903798103333,-11.124858260154724,-11.499881029129028,-0.3750227689743042,-11.875,-11.25,-11.5625,-0.3125
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-12.5,-12.0,-12.499961972236632,-12.374940037727356,-12.499961972236632,-12.374940037727356,-12.437451004981996,-0.0625109672546386,-12.5,-12.0,-12.25,-0.25
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-12.375,-12.625,-12.24997067451477,-12.74996542930603,-12.24997067451477,-12.74996542930603,-12.4999680519104,0.2499973773956298,-12.375,-12.625,-12.5,0.125
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-11.25,-11.375,-11.24996554851532,-11.374935746192932,-11.24996554851532,-11.374935746192932,-11.312450647354126,0.0624850988388061,-11.25,-11.375,-11.3125,0.0625
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-8.75,-9.75,-8.749804258346558,-9.874870777130129,-8.749804258346558,-9.874870777130129,-9.312337517738342,0.5625332593917847,-8.75,-9.75,-9.25,0.5
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-4.0,-5.75,-4.235655784606934,-5.871886491775513,-4.235655784606934,-5.871886491775513,-5.053771138191223,0.8181153535842896,-4.0,-5.75,-4.875,0.875
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,0.0,-1.75,1.1920928955078125e-06,-1.7529290914535522,1.1920928955078125e-06,-1.7529290914535522,-0.8764639496803284,0.8764651417732239,0.0,-1.75,-0.875,0.875
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,4.375,1.75,4.488648653030396,1.7529301643371582,4.488648653030396,1.7529301643371582,3.120789408683777,1.3678592443466189,4.375,1.75,3.0625,1.3125
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,8.25,4.375,8.374575853347778,4.488647818565369,8.374575853347778,4.488647818565369,6.4316118359565735,1.9429640173912048,8.25,4.375,6.3125,1.9375
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,10.5,5.625,10.374822854995728,5.746628046035767,10.374822854995728,5.746628046035767,8.060725450515747,2.3140974044799805,10.5,5.625,8.0625,2.4375
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-7.875,1.0,-7.870606064796448,0.9999996423721312,-7.870606064796448,0.9999996423721312,-3.435303211212158,-4.4353028535842896,-7.875,1.0,-3.4375,-4.4375
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-8.375,0.5,-8.363830804824829,0.4999998807907104,-8.363830804824829,0.4999998807907104,-3.9319154620170593,-4.43191534280777,-8.375,0.5,-3.9375,-4.4375
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-8.75,0.0,-8.746063232421875,0.0,-8.746063232421875,0.0,-4.3730316162109375,-4.3730316162109375,-8.75,0.0,-4.375,-4.375
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-8.25,-0.5,-8.247329711914062,-0.5019530057907104,-8.247329711914062,-0.5019530057907104,-4.3746413588523865,-3.872688353061676,-8.25,-0.5,-4.375,-3.875
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-6.75,-0.5,-6.74639892578125,-0.5019530057907104,-6.74639892578125,-0.5019530057907104,-3.62417596578598,-3.1222229599952698,-6.75,-0.5,-3.625,-3.125
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-4.25,0.375,-4.2635498046875,0.3750001192092895,-4.2635498046875,0.3750001192092895,-1.9442748427391048,-2.3192749619483948,-4.25,0.375,-1.9375,-2.3125
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,0.125,2.375,0.125,2.378418207168579,0.125,2.378418207168579,1.2517091035842896,-1.1267091035842896,0.125,2.375,1.25,-1.125
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,5.125,5.375,5.118927001953125,5.370239973068237,5.118927001953125,5.370239973068237,5.244583487510681,-0.1256564855575561,5.125,5.375,5.25,-0.125
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,9.0,7.25,8.999856948852539,7.249242067337036,8.999856948852539,7.249242067337036,8.124549508094788,0.8753074407577515,9.0,7.25,8.125,0.875
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,11.25,7.5,11.249978065490724,7.499413847923279,11.249978065490724,7.499413847923279,9.374695956707,1.875282108783722,11.25,7.5,9.375,1.875
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,12.0,6.5,11.999985098838806,6.49846076965332,11.999985098838806,6.49846076965332,9.249222934246063,2.750762164592743,12.0,6.5,9.25,2.75
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-8.25,-10.625,-8.249733567237854,-10.624974370002748,-8.249733567237854,-10.624974370002748,-9.4373539686203,1.1876204013824463,-8.25,-10.625,-9.4375,1.1875
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-9.125,-11.625,-9.124890089035034,-11.624990820884705,-9.124890089035034,-11.624990820884705,-10.37494045495987,1.2500503659248352,-9.125,-11.625,-10.375,1.25
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-9.75,-12.25,-9.74994134902954,-12.249995231628418,-9.74994134902954,-12.249995231628418,-10.99996829032898,1.2500269412994385,-9.75,-12.25,-11.0,1.25
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-10.125,-12.375,-10.12495982646942,-12.374995827674866,-10.12495982646942,-12.374995827674866,-11.249977827072144,1.1250180006027222,-10.125,-12.375,-11.25,1.125
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-9.5,-11.375,-9.499925136566162,-11.374988317489624,-9.499925136566162,-11.374988317489624,-10.437456727027891,0.937531590461731,-9.5,-11.375,-10.4375,0.9375
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-8.25,-10.0,-8.249738693237305,-9.999954462051392,-8.249738693237305,-9.999954462051392,-9.124846577644348,0.8751078844070435,-8.25,-10.0,-9.125,0.875
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-5.25,-7.25,-5.24475085735321,-7.249290227890015,-5.24475085735321,-7.249290227890015,-6.2470205426216125,1.002269685268402,-5.25,-7.25,-6.25,1.0
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,-1.25,-3.75,-1.248046875,-3.7424315214157104,-1.248046875,-3.7424315214157104,-2.4952391982078552,1.2471923232078552,-1.25,-3.75,-2.5,1.25
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,2.0,-0.75,1.998046875,-0.75390625,1.998046875,-0.75390625,0.6220703125,1.3759765625,2.0,-0.75,0.625,1.375
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.0,2.0,4.9932861328125,1.998046875,4.9932861328125,1.998046875,3.49566650390625,1.49761962890625,5.0,2.0,3.5,1.5
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,7.5,3.25,7.499446868896484,3.2431640625,7.499446868896484,3.2431640625,5.371305465698242,2.128141403198242,7.5,3.25,5.375,2.125
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-12.25,-10.625,-12.249966382980348,-10.624951958656313,-12.249966382980348,-10.624951958656313,-11.437459170818329,-0.8125072121620178,-12.25,-10.625,-11.4375,-0.8125
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-13.0,-11.25,-12.999988317489624,-11.24997365474701,-12.999988317489624,-11.24997365474701,-12.124980986118317,-0.8750073313713074,-13.0,-11.25,-12.125,-0.875
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-13.5,-11.125,-13.499994397163391,-11.12497580051422,-13.499994397163391,-11.12497580051422,-12.312485098838806,-1.187509298324585,-13.5,-11.125,-12.3125,-1.1875
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-13.0,-10.875,-12.99999475479126,-10.87497341632843,-12.99999475479126,-10.87497341632843,-11.937484085559843,-1.0625106692314148,-13.0,-10.875,-11.9375,-1.0625
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-12.25,-9.875,-12.249992370605469,-9.874940037727356,-12.249992370605469,-9.874940037727356,-11.062466204166412,-1.1875261664390564,-12.25,-9.875,-11.0625,-1.1875
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-10.25,-8.375,-10.24996042251587,-8.374757885932922,-10.24996042251587,-8.374757885932922,-9.312359154224396,-0.9376012682914734,-10.25,-8.375,-9.3125,-0.9375
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-5.75,-6.375,-5.746809363365173,-6.373289227485657,-5.746809363365173,-6.373289227485657,-6.060049295425415,0.3132399320602417,-5.75,-6.375,-6.0625,0.3125
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,-1.25,-4.125,-1.2480454444885254,-4.1402575969696045,-1.2480454444885254,-4.1402575969696045,-2.694151520729065,1.4461060762405396,-1.25,-4.125,-2.6875,1.4375
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,2.25,-2.625,2.2436532974243164,-2.617675304412842,2.2436532974243164,-2.617675304412842,-0.1870110034942627,2.430664300918579,2.25,-2.625,-0.1875,2.4375
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.0,-1.5,4.993256211280823,-1.501952886581421,4.993256211280823,-1.501952886581421,1.745651662349701,3.247604548931122,5.0,-1.5,1.75,3.25
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,6.75,-1.25,6.748810410499573,-1.2480467557907104,6.748810410499573,-1.2480467557907104,2.750381827354431,3.9984285831451416,6.75,-1.25,2.75,4.0
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-10.5,-7.5,-10.49989366531372,-7.499439239501953,-10.49989366531372,-7.499439239501953,-8.999666452407837,-1.5002272129058838,-10.5,-7.5,-9.0,-1.5
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-11.5,-7.875,-11.499932289123535,-7.874610900878906,-11.499932289123535,-7.874610900878906,-9.68727159500122,-1.8126606941223145,-11.5,-7.875,-9.6875,-1.8125
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-11.75,-8.5,-11.7499361038208,-8.499789237976074,-11.7499361038208,-8.499789237976074,-10.124862670898438,-1.6250734329223633,-11.75,-8.5,-10.125,-1.625
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-11.375,-8.75,-11.374944925308228,-8.749835014343262,-11.374944925308228,-8.749835014343262,-10.062389969825745,-1.312554955482483,-11.375,-8.75,-10.0625,-1.3125
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-10.25,-8.0,-10.249921798706056,-7.999654769897461,-10.249921798706056,-7.999654769897461,-9.124788284301758,-1.1251335144042969,-10.25,-8.0,-9.125,-1.125
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-8.5,-7.125,-8.49975872039795,-7.124183535575867,-8.49975872039795,-7.124183535575867,-7.811971127986908,-0.6877875924110413,-8.5,-7.125,-7.8125,-0.6875
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-4.625,-4.75,-4.615234375,-4.7413939237594604,-4.615234375,-4.7413939237594604,-4.67831414937973,0.0630797743797302,-4.625,-4.75,-4.6875,0.0625
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,0.25,-1.5,0.2500001192092895,-1.5019530057907104,0.2500001192092895,-1.5019530057907104,-0.6259764432907104,0.8759765625,0.25,-1.5,-0.625,0.875
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,3.5,2.0,3.5014649629592896,1.998047113418579,3.5014649629592896,1.998047113418579,2.7497560381889343,0.7517089247703552,3.5,2.0,2.75,0.75
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.75,4.375,5.746811032295227,4.362488031387329,5.746811032295227,4.362488031387329,5.054649531841278,0.692161500453949,5.75,4.375,5.0625,0.6875
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,7.75,6.0,7.749565362930298,5.997513175010681,7.749565362930298,5.997513175010681,6.8735392689704895,0.8760260939598083,7.75,6.0,6.875,0.875
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-14.375,-9.875,-14.373947143554688,-9.873519897460938,-14.373947143554688,-9.873519897460938,-12.123733520507812,-2.250213623046875,-14.375,-9.875,-12.125,-2.25
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-15.5,-11.25,-15.499547958374023,-11.249244689941406,-15.499547958374023,-11.249244689941406,-13.374396324157717,-2.1251516342163086,-15.5,-11.25,-13.375,-2.125
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-16.0,-12.0,-15.999626159667969,-11.999595642089844,-15.999626159667969,-11.999595642089844,-13.999610900878906,-2.0000152587890625,-16.0,-12.0,-14.0,-2.0
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-15.625,-12.75,-15.62466049194336,-12.749715805053713,-15.62466049194336,-12.749715805053713,-14.187188148498535,-1.4374723434448242,-15.625,-12.75,-14.1875,-1.4375
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-14.625,-11.375,-14.624711990356444,-11.374715805053713,-14.624711990356444,-11.374715805053713,-12.999713897705078,-1.6249980926513672,-14.625,-11.375,-13.0,-1.625
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-12.0,-8.375,-11.999666213989258,-8.37445068359375,-11.999666213989258,-8.37445068359375,-10.187058448791504,-1.812607765197754,-12.0,-8.375,-10.1875,-1.8125
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-7.25,-3.75,-7.24896240234375,-3.757568359375,-7.24896240234375,-3.757568359375,-5.503265380859375,-1.745697021484375,-7.25,-3.75,-5.5,-1.75
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,-1.5,2.0,-1.5009765625,1.998046875,-1.5009765625,1.998046875,0.24853515625,-1.74951171875,-1.5,2.0,0.25,-1.75
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,4.25,7.625,4.23583984375,7.624507904052734,4.23583984375,7.624507904052734,5.930173873901367,-1.6943340301513672,4.25,7.625,5.9375,-1.6875
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,10.0,11.625,9.999953985214232,11.624989986419678,9.999953985214232,11.624989986419678,10.812471985816956,-0.8125180006027222,10.0,11.625,10.8125,-0.8125
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,15.75,13.5,15.749999642372131,13.499998092651367,15.749999642372131,13.499998092651367,14.62499886751175,1.125000774860382,15.75,13.5,14.625,1.125
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-11.75,-3.625,-11.76799190044403,-3.626954674720764,-11.76799190044403,-3.626954674720764,-7.697473287582397,-4.070518612861633,-11.75,-3.625,-7.6875,-4.0625
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-12.625,-4.0,-12.633520245552065,-4.006836295127869,-12.633520245552065,-4.006836295127869,-8.320178270339966,-4.313341975212097,-12.625,-4.0,-8.3125,-4.3125
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-13.0,-3.75,-13.00242280960083,-3.7421875,-13.00242280960083,-3.7421875,-8.372305154800415,-4.630117654800415,-13.0,-3.75,-8.375,-4.625
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-12.125,-2.875,-12.125863552093506,-2.8759764432907104,-12.125863552093506,-2.8759764432907104,-7.500919997692108,-4.624943554401398,-12.125,-2.875,-7.5,-4.625
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-10.5,-1.25,-10.500165939331056,-1.2480467557907104,-10.500165939331056,-1.2480467557907104,-5.874106347560883,-4.626059591770172,-10.5,-1.25,-5.875,-4.625
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-7.5,1.0,-7.4994423389434814,0.9980469942092896,-7.4994423389434814,0.9980469942092896,-3.250697672367096,-4.2487446665763855,-7.5,1.0,-3.25,-4.25
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-2.0,3.125,-1.998051404953003,3.1235352754592896,-1.998051404953003,3.1235352754592896,0.5627419352531433,-2.5607933402061462,-2.0,3.125,0.5625,-2.5625
