model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_14b,28,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,11.75,-6.75,11.750014901161194,-6.748825073242188,11.750014901161194,-6.748825073242188,2.500594913959503,9.24941998720169,11.75,-6.75,2.5,9.25
qwen25_14b,28,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,12.0,-7.25,12.000039219856262,-7.249282598495483,12.000039219856262,-7.249282598495483,2.3753783106803894,9.624660909175873,12.0,-7.25,2.375,9.625
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,0.375,-3.75,0.3750001192092895,-3.7343748807907104,0.3750001192092895,-3.7343748807907104,-1.6796873807907104,2.0546875,0.375,-3.75,-1.6875,2.0625
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-3.75,-2.5,-3.75,-2.4999998807907104,-3.75,-2.4999998807907104,-3.1249999403953552,-0.6250000596046448,-3.75,-2.5,-3.125,-0.625
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-6.5,-1.5,-6.48828125,-1.50390625,-6.48828125,-1.50390625,-3.99609375,-2.4921875,-6.5,-1.5,-4.0,-2.5
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,-8.125,0.0,-8.122146606445312,0.0,-8.122146606445312,0.0,-4.061073303222656,-4.061073303222656,-8.125,0.0,-4.0625,-4.0625
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,-7.5,1.25,-7.499431610107422,1.248046875,-7.499431610107422,1.248046875,-3.125692367553711,-4.373739242553711,-7.5,1.25,-3.125,-4.375
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,-4.75,0.0,-4.74139404296875,0.0,-4.74139404296875,0.0,-2.370697021484375,-2.370697021484375,-4.75,0.0,-2.375,-2.375
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,-1.5,-2.25,-1.501953125,-2.24365234375,-1.501953125,-2.24365234375,-1.872802734375,0.370849609375,-1.5,-2.25,-1.875,0.375
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,1.25,-4.5,1.248046875,-4.4888916015625,1.248046875,-4.4888916015625,-1.62042236328125,2.86846923828125,1.25,-4.5,-1.625,2.875
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,3.25,-6.25,3.2431640625,-6.2479400634765625,3.2431640625,-6.2479400634765625,-1.5023880004882812,4.745552062988281,3.25,-6.25,-1.5,4.75
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,5.25,-7.5,5.24468994140625,-7.499279022216797,5.24468994140625,-7.499279022216797,-1.1272945404052734,6.371984481811523,5.25,-7.5,-1.125,6.375
qwen25_14b,28,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,6.75,-8.5,6.7487335205078125,-8.499521255493164,6.7487335205078125,-8.499521255493164,-0.8753938674926758,7.624127388000488,6.75,-8.5,-0.875,7.625
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,2.75,-7.375,2.75,-7.375,2.75,-7.375,-2.3125,5.0625,2.75,-7.375,-2.3125,5.0625
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,2.75,-6.125,2.765625,-6.1328125,2.765625,-6.1328125,-1.68359375,4.44921875,2.75,-6.125,-1.6875,4.4375
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,4.5,-5.5,4.50390625,-5.505859375,4.50390625,-5.505859375,-0.5009765625,5.0048828125,4.5,-5.5,-0.5,5.0
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,4.75,-6.25,4.73590087890625,-6.2420654296875,4.73590087890625,-6.2420654296875,-0.753082275390625,5.488983154296875,4.75,-6.25,-0.75,5.5
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,3.5,-8.5,3.50146484375,-8.499597549438477,3.50146484375,-8.499597549438477,-2.4990663528442383,6.000531196594238,3.5,-8.5,-2.5,6.0
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,2.25,-9.75,2.24365234375,-9.749893188476562,2.24365234375,-9.749893188476562,-3.753120422363281,5.996772766113281,2.25,-9.75,-3.75,6.0
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,1.5,-11.75,1.501953125,-11.749961853027344,1.501953125,-11.749961853027344,-5.124004364013672,6.625957489013672,1.5,-11.75,-5.125,6.625
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,1.5,-13.75,1.501953125,-13.749985218048096,1.501953125,-13.749985218048096,-6.124016046524048,7.625969171524048,1.5,-13.75,-6.125,7.625
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,2.25,-14.25,2.24365234375,-14.249988555908203,2.24365234375,-14.249988555908203,-6.003168106079102,8.246820449829102,2.25,-14.25,-6.0,8.25
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,4.0,-13.5,4.0130615234375,-13.499966382980348,4.0130615234375,-13.499966382980348,-4.743452429771423,8.756513953208923,4.0,-13.5,-4.75,8.75
qwen25_14b,28,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,5.0,-13.25,4.993255615234375,-13.24986457824707,4.993255615234375,-13.24986457824707,-4.128304481506348,9.121560096740724,5.0,-13.25,-4.125,9.125
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,8.5,-4.125,8.5,-4.125,8.5,-4.125,2.1875,6.3125,8.5,-4.125,2.1875,6.3125
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,4.375,-3.25,4.375,-3.21875,4.375,-3.21875,0.578125,3.796875,4.375,-3.25,0.5625,3.8125
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,2.0,-1.5,2.015625,-1.5,2.015625,-1.5,0.2578125,1.7578125,2.0,-1.5,0.25,1.75
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,0.75,0.75,0.74609375,0.75,0.74609375,0.75,0.748046875,-0.001953125,0.75,0.75,0.75,0.0
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,0.5,1.25,0.501953125,1.251953125,0.501953125,1.251953125,0.876953125,-0.375,0.5,1.25,0.875,-0.375
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,1.0,-3.0,1.00390625,-2.998046875,1.00390625,-2.998046875,-0.9970703125,2.0009765625,1.0,-3.0,-1.0,2.0
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,3.0,-6.75,2.994873046875,-6.748748779296875,2.994873046875,-6.748748779296875,-1.8769378662109373,4.8718109130859375,3.0,-6.75,-1.875,4.875
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,5.0,-8.75,4.9920654296875,-8.749824523925781,4.9920654296875,-8.749824523925781,-1.8788795471191408,6.870944976806641,5.0,-8.75,-1.875,6.875
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,6.25,-10.75,6.247604370117188,-10.74996542930603,6.247604370117188,-10.74996542930603,-2.2511805295944214,8.498784899711609,6.25,-10.75,-2.25,8.5
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,7.25,-13.25,7.24884033203125,-13.24998128414154,7.24884033203125,-13.24998128414154,-3.0005704760551453,10.249410808086395,7.25,-13.25,-3.0,10.25
qwen25_14b,28,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,7.25,-14.5,7.248359680175781,-14.499924182891846,7.248359680175781,-14.499924182891846,-3.625782251358032,10.874141931533812,7.25,-14.5,-3.625,10.875
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,11.375,-0.75,11.3125,-0.75,11.3125,-0.75,5.28125,6.03125,11.375,-0.75,5.3125,6.0625
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,10.375,-1.625,10.375,-1.625,10.375,-1.625,4.375,6.0,10.375,-1.625,4.375,6.0
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,8.5,-1.5,8.5,-1.5,8.5,-1.5,3.5,5.0,8.5,-1.5,3.5,5.0
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,4.5,-1.5,4.501953125,-1.5,4.501953125,-1.5,1.5009765625,3.0009765625,4.5,-1.5,1.5,3.0
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,2.0,-1.75,1.998046875,-1.75,1.998046875,-1.75,0.1240234375,1.8740234375,2.0,-1.75,0.125,1.875
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,3.5,-5.5,3.5013427734375,-5.49542236328125,3.5013427734375,-5.49542236328125,-0.997039794921875,4.498382568359375,3.5,-5.5,-1.0,4.5
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,5.5,-8.75,5.495697021484375,-8.749719619750977,5.495697021484375,-8.749719619750977,-1.6270112991333008,7.122708320617676,5.5,-8.75,-1.625,7.125
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,5.75,-10.0,5.74591064453125,-9.999786376953123,5.74591064453125,-9.999786376953123,-2.126937866210937,7.8728485107421875,5.75,-10.0,-2.125,7.875
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,5.75,-10.75,5.744354248046875,-10.749765396118164,5.744354248046875,-10.749765396118164,-2.5027055740356445,8.24705982208252,5.75,-10.75,-2.5,8.25
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,7.0,-11.25,6.99591064453125,-11.24954605102539,6.99591064453125,-11.24954605102539,-2.1268177032470703,9.12272834777832,7.0,-11.25,-2.125,9.125
qwen25_14b,28,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,8.75,-12.25,8.745758056640625,-12.249547958374023,8.745758056640625,-12.249547958374023,-1.7518949508666992,10.497653007507324,8.75,-12.25,-1.75,10.5
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-0.75,-0.875,-0.7500001192092896,-0.875,-0.7500001192092896,-0.875,-0.8125000596046448,0.0624999403953552,-0.75,-0.875,-0.8125,0.0625
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-2.25,7.75,-2.2578125,7.754150390625,-2.2578125,7.754150390625,2.7481689453125,-5.0059814453125,-2.25,7.75,2.75,-5.0
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-2.0,13.875,-2.00390625,13.874811172485352,-2.00390625,13.874811172485352,5.935452461242676,-7.939358711242676,-2.0,13.875,5.9375,-7.9375
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,-2.25,18.125,-2.25634765625,18.12499797344208,-2.25634765625,18.12499797344208,7.934325158596039,-10.19067281484604,-2.25,18.125,7.9375,-10.1875
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,-0.25,18.25,-0.25,18.24999976158142,-0.25,18.24999976158142,8.99999988079071,-9.24999988079071,-0.25,18.25,9.0,-9.25
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,4.5,13.25,4.48895263671875,13.24999749660492,4.48895263671875,13.24999749660492,8.869475066661835,-4.380522429943085,4.5,13.25,8.875,-4.375
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,10.5,5.5,10.499972105026243,5.49591064453125,10.499972105026243,5.49591064453125,7.997941374778748,2.5020307302474976,10.5,5.5,8.0,2.5
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,13.5,1.0,13.499998211860657,1.0,13.499998211860657,1.0,7.249999105930328,6.249999105930328,13.5,1.0,7.25,6.25
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,14.25,-1.5,14.249998569488524,-1.5009765625,14.249998569488524,-1.5009765625,6.374511003494263,7.875487565994263,14.25,-1.5,6.375,7.875
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,15.5,-4.0,15.499994397163391,-4.0115966796875,15.499994397163391,-4.0115966796875,5.744198858737946,9.755795538425446,15.5,-4.0,5.75,9.75
qwen25_14b,28,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,16.125,-6.0,16.12496328353882,-5.9888917207717896,16.12496328353882,-5.9888917207717896,5.068035781383514,11.056927502155304,16.125,-6.0,5.0625,11.0625
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-12.375,-18.5,-12.43750011920929,-18.5234375,-12.43750011920929,-18.5234375,-15.480468809604645,3.0429686903953552,-12.375,-18.5,-15.4375,3.0625
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-15.375,-17.25,-15.375,-17.25,-15.375,-17.25,-16.3125,0.9375,-15.375,-17.25,-16.3125,0.9375
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-16.875,-15.0,-16.84375,-15.02099609375,-16.84375,-15.02099609375,-15.932373046875,-0.911376953125,-16.875,-15.0,-15.9375,-0.9375
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,-18.75,-10.75,-18.703125,-10.777099609375,-18.703125,-10.777099609375,-14.7401123046875,-3.9630126953125,-18.75,-10.75,-14.75,-4.0
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,-16.5,-4.5,-16.56103515625,-4.50048828125,-16.56103515625,-4.50048828125,-10.53076171875,-6.0302734375,-16.5,-4.5,-10.5,-6.0
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,-8.375,1.0,-8.3485107421875,1.001953125,-8.3485107421875,1.001953125,-3.67327880859375,-4.67523193359375,-8.375,1.0,-3.6875,-4.6875
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,1.75,2.25,1.7421875,2.2451171875,1.7421875,2.2451171875,1.99365234375,-0.25146484375,1.75,2.25,2.0,-0.25
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,4.0,1.5,3.998046875,1.4970703125,3.998046875,1.4970703125,2.74755859375,1.25048828125,4.0,1.5,2.75,1.25
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,6.0,-0.25,6.0106201171875,-0.25,6.0106201171875,-0.25,2.88031005859375,3.13031005859375,6.0,-0.25,2.875,3.125
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,8.5,-2.25,8.48870849609375,-2.2490234375,8.48870849609375,-2.2490234375,3.119842529296875,5.368865966796875,8.5,-2.25,3.125,5.375
qwen25_14b,28,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,10.25,-4.25,10.23577880859375,-4.2626953125,10.23577880859375,-4.2626953125,2.986541748046875,7.249237060546875,10.25,-4.25,3.0,7.25
qwen25_14b,28,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,2.5,-0.75,2.5,-0.75,2.5,-0.75,0.875,1.625,2.5,-0.75,0.875,1.625
qwen25_14b,28,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,3.25,1.5,3.244140625,1.4970703125,3.244140625,1.4970703125,2.37060546875,0.87353515625,3.25,1.5,2.375,0.875
qwen25_14b,28,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,4.5,3.0,4.4873046875,2.998291015625,4.4873046875,2.998291015625,3.7427978515625,0.7445068359375,4.5,3.0,3.75,0.75
qwen25_14b,28,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,5.75,2.0,5.7468109130859375,1.998046875,5.7468109130859375,1.998046875,3.8724288940429688,1.8743820190429688,5.75,2.0,3.875,1.875
qwen25_14b,28,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,4.75,-4.0,4.74139404296875,-4.0130615234375,4.74139404296875,-4.0130615234375,0.364166259765625,4.377227783203125,4.75,-4.0,0.375,4.375
qwen25_14b,28,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,5.0,-11.25,4.9932861328125,-11.249982833862305,4.9932861328125,-11.249982833862305,-3.1283483505249023,8.121634483337402,5.0,-11.25,-3.125,8.125
qwen25_14b,28,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,7.25,-14.5,7.249290466308594,-14.4999977350235,7.249290466308594,-14.4999977350235,-3.625353634357453,10.874644100666046,7.25,-14.5,-3.625,10.875
qwen25_14b,28,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,7.5,-14.75,7.499446868896484,-14.749997973442078,7.499446868896484,-14.749997973442078,-3.6252755522727966,11.12472242116928,7.5,-14.75,-3.625,11.125
